WRTTIME_IDTFR_ID,CLS_NM,ITM_NM,DTA_VAL,WRTTIME_DESC
202437,동구,지수,93.5458139572439,2024-09-09
202438,동구,지수,93.68039168,2024-09-16
202439,동구,지수,93.7645874834589,2024-09-23
202440,동구,지수,93.8126267857386,2024-09-30
202415,연수구,지수,92.7043380979178,2024-04-08
202416,연수구,지수,92.7208524501509,2024-04-15
202417,연수구,지수,92.7263095538049,2024-04-22
202418,연수구,지수,92.7466239717254,2024-04-29
202419,연수구,지수,92.7585547784089,2024-05-06
202420,연수구,지수,92.756142817025,2024-05-13
202421,연수구,지수,92.778739181078,2024-05-20
202422,연수구,지수,92.8003598171855,2024-05-27
202423,연수구,지수,92.8395372296347,2024-06-03
202424,연수구,지수,92.8731058015728,2024-06-10
202425,연수구,지수,92.8966398154873,2024-06-17
202426,연수구,지수,92.9424270535668,2024-06-24
202427,연수구,지수,92.9834017202768,2024-07-01
202428,연수구,지수,92.9949846210461,2024-07-08
202429,연수구,지수,93.0000577493991,2024-07-15
202430,연수구,지수,93.0082995922507,2024-07-22
202431,연수구,지수,93.05089,2024-07-29
202432,연수구,지수,93.05199315190922,2024-08-05
202433,연수구,지수,93.05777,2024-08-12
202434,연수구,지수,93.06770709274664,2024-08-19
202435,연수구,지수,93.09076722302,2024-08-26
202436,연수구,지수,93.1142762244975,2024-09-02
202437,연수구,지수,93.1183701914985,2024-09-09
202438,연수구,지수,93.13165778,2024-09-16
202439,연수구,지수,93.138667974655,2024-09-23
202440,연수구,지수,93.1445019722484,2024-09-30
202415,남동구,지수,90.5225122078296,2024-04-08
202416,남동구,지수,90.5682712271447,2024-04-15
202417,남동구,지수,90.5741957146004,2024-04-22
202418,남동구,지수,90.585960387205,2024-04-29
202419,남동구,지수,90.6073964428901,2024-05-06
202420,남동구,지수,90.6278778781927,2024-05-13
202421,남동구,지수,90.675764346642,2024-05-20
202422,남동구,지수,90.7137683721284,2024-05-27
202423,남동구,지수,90.7969136340841,2024-06-03
202424,남동구,지수,90.8757903901204,2024-06-10
202425,남동구,지수,90.9600315752564,2024-06-17
202426,남동구,지수,91.0082830146744,2024-06-24
202427,남동구,지수,91.0726048887769,2024-07-01
202428,남동구,지수,91.1818221438073,2024-07-08
202429,남동구,지수,91.2377957212452,2024-07-15
202430,남동구,지수,91.3388647413664,2024-07-22
202431,남동구,지수,91.45651,2024-07-29
202432,남동구,지수,91.54443399665033,2024-08-05
202433,남동구,지수,91.63493,2024-08-12
202434,남동구,지수,91.76391867482431,2024-08-19
202435,남동구,지수,91.8962627684194,2024-08-26
202436,남동구,지수,92.0122446621047,2024-09-02
202437,남동구,지수,92.047740156827,2024-09-09
202438,남동구,지수,92.0855484,2024-09-16
202439,남동구,지수,92.113480143396,2024-09-23
202440,남동구,지수,92.1327310536438,2024-09-30
202415,부평구,지수,89.655881605608,2024-04-08
202416,부평구,지수,89.7198176824757,2024-04-15
202417,부평구,지수,89.7360809618113,2024-04-22
202418,부평구,지수,89.7558357786249,2024-04-29
202419,부평구,지수,89.7654940359557,2024-05-06
202420,부평구,지수,89.7761251431076,2024-05-13
202421,부평구,지수,89.8682993408966,2024-05-20
202422,부평구,지수,89.9332351713915,2024-05-27
202423,부평구,지수,89.9786618112798,2024-06-03
202424,부평구,지수,90.0125805434889,2024-06-10
202425,부평구,지수,90.0582770921104,2024-06-17
202426,부평구,지수,90.1232507080635,2024-06-24
202427,부평구,지수,90.1593764624923,2024-07-01
202428,부평구,지수,90.2277670580427,2024-07-08
202429,부평구,지수,90.2838889847916,2024-07-15
202430,부평구,지수,90.379601041021,2024-07-22
202431,부평구,지수,90.54415,2024-07-29
202432,부평구,지수,90.62630344049768,2024-08-05
202433,부평구,지수,90.81419,2024-08-12
